0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.2343,0.1810,0.2986,0.3558,0.1191,0.4606,0.5279
0.2343,0.0000,0.3044,0.5118,0.3123,0.1566,0.2747,0.4952
0.1810,0.3044,0.0000,0.3756,0.5629,0.1511,0.5186,0.4957
0.2986,0.5118,0.3756,0.0000,0.4104,0.3232,0.6310,0.5135
0.3558,0.3123,0.5629,0.4104,0.0000,0.3855,0.4953,0.4991
0.1191,0.1566,0.1511,0.3232,0.3855,0.0000,0.2678,0.4603
0.4606,0.2747,0.5186,0.6310,0.4953,0.2678,0.0000,0.7085
0.5279,0.4952,0.4957,0.5135,0.4991,0.4603,0.7085,0.0000
