0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,1.4303,0.3907,0.3314,0.7472,0.7780,1.0862,0.6440
1.4303,0.0000,0.7510,0.6629,0.7132,0.6734,0.2630,0.4365
0.3907,0.7510,0.0000,0.1634,0.2879,0.6776,0.5773,0.1835
0.3314,0.6629,0.1634,0.0000,0.3952,0.5468,0.4269,0.2202
0.7472,0.7132,0.2879,0.3952,0.0000,0.4295,0.4124,0.3743
0.7780,0.6734,0.6776,0.5468,0.4295,0.0000,0.3753,0.6030
1.0862,0.2630,0.5773,0.4269,0.4124,0.3753,0.0000,0.4258
0.6440,0.4365,0.1835,0.2202,0.3743,0.6030,0.4258,0.0000
