0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.7181,0.1950,0.2123,0.1880,0.4790,0.2922,0.2704
0.7181,0.0000,0.5304,0.4763,0.2849,0.2600,0.5029,0.3739
0.1950,0.5304,0.0000,0.1587,0.1654,0.3784,0.1887,0.1331
0.2123,0.4763,0.1587,0.0000,0.1499,0.2841,0.1806,0.1139
0.1880,0.2849,0.1654,0.1499,0.0000,0.1586,0.1399,0.1581
0.4790,0.2600,0.3784,0.2841,0.1586,0.0000,0.2085,0.2181
0.2922,0.5029,0.1887,0.1806,0.1399,0.2085,0.0000,0.1204
0.2704,0.3739,0.1331,0.1139,0.1581,0.2181,0.1204,0.0000
