0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.7325,0.8888,1.4034,1.4764,1.5248,2.0154,2.0721
0.7325,0.0000,1.7541,1.4183,2.1627,1.3024,3.8126,3.5826
0.8888,1.7541,0.0000,1.8724,1.3241,2.3307,1.7495,2.1387
1.4034,1.4183,1.8724,0.0000,0.8865,2.3321,3.7153,2.2038
1.4764,2.1627,1.3241,0.8865,0.0000,1.7422,2.9093,2.6524
1.5248,1.3024,2.3307,2.3321,1.7422,0.0000,4.8114,5.4083
2.0154,3.8126,1.7495,3.7153,2.9093,4.8114,0.0000,2.1046
2.0721,3.5826,2.1387,2.2038,2.6524,5.4083,2.1046,0.0000
