0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.1817,0.1298,0.1874,0.2577,0.1297,0.1127,0.4811
0.1817,0.0000,0.2418,0.4103,0.5036,0.3908,0.2876,0.6208
0.1298,0.2418,0.0000,0.2750,0.2915,0.2176,0.1258,0.4606
0.1874,0.4103,0.2750,0.0000,0.3395,0.2492,0.1872,0.5505
0.2577,0.5036,0.2915,0.3395,0.0000,0.1459,0.2011,0.2097
0.1297,0.3908,0.2176,0.2492,0.1459,0.0000,0.1448,0.4010
0.1127,0.2876,0.1258,0.1872,0.2011,0.1448,0.0000,0.3741
0.4811,0.6208,0.4606,0.5505,0.2097,0.4010,0.3741,0.0000
