0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.3522,0.2842,0.2608,0.4379,0.5224,0.3447,1.0371
0.3522,0.0000,0.2354,0.4524,0.8608,0.4735,0.2760,1.4457
0.2842,0.2354,0.0000,0.4433,0.7704,0.5785,0.2522,1.2333
0.2608,0.4524,0.4433,0.0000,0.3247,0.2962,0.2083,0.8145
0.4379,0.8608,0.7704,0.3247,0.0000,0.4801,0.5937,0.5498
0.5224,0.4735,0.5785,0.2962,0.4801,0.0000,0.2978,1.2785
0.3447,0.2760,0.2522,0.2083,0.5937,0.2978,0.0000,1.1850
1.0371,1.4457,1.2333,0.8145,0.5498,1.2785,1.1850,0.0000
