0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.2471,0.1655,0.2684,0.3274,0.2153,0.2399,0.2709
0.2471,0.0000,0.1562,0.1447,0.1868,0.2319,0.2178,0.2252
0.1655,0.1562,0.0000,0.1434,0.1482,0.1492,0.0754,0.2063
0.2684,0.1447,0.1434,0.0000,0.2659,0.1312,0.2209,0.1770
0.3274,0.1868,0.1482,0.2659,0.0000,0.2538,0.0561,0.2162
0.2153,0.2319,0.1492,0.1312,0.2538,0.0000,0.1852,0.2195
0.2399,0.2178,0.0754,0.2209,0.0561,0.1852,0.0000,0.2221
0.2709,0.2252,0.2063,0.1770,0.2162,0.2195,0.2221,0.0000
