0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.4349,0.2975,0.4754,0.2294,0.3260,0.1823,0.8222
0.4349,0.0000,0.2447,0.2912,1.0564,0.1899,0.1899,0.2961
0.2975,0.2447,0.0000,0.2851,0.6494,0.1113,0.1671,0.3882
0.4754,0.2912,0.2851,0.0000,1.0414,0.1462,0.1612,0.3031
0.2294,1.0564,0.6494,1.0414,0.0000,0.7994,0.5860,1.5396
0.3260,0.1899,0.1113,0.1462,0.7994,0.0000,0.1657,0.1924
0.1823,0.1899,0.1671,0.1612,0.5860,0.1657,0.0000,0.4894
0.8222,0.2961,0.3882,0.3031,1.5396,0.1924,0.4894,0.0000
