0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,2.6030,1.9054,0.6581,3.6996,0.6563,0.7656,8.4819
2.6030,0.0000,1.4944,3.1551,2.2991,1.7337,2.0020,4.1826
1.9054,1.4944,0.0000,1.6838,0.6841,1.8474,0.8541,2.8511
0.6581,3.1551,1.6838,0.0000,3.2183,1.3483,0.7811,7.5540
3.6996,2.2991,0.6841,3.2183,0.0000,3.5060,2.1480,1.3403
0.6563,1.7337,1.8474,1.3483,3.5060,0.0000,0.9299,7.8206
0.7656,2.0020,0.8541,0.7811,2.1480,0.9299,0.0000,5.4623
8.4819,4.1826,2.8511,7.5540,1.3403,7.8206,5.4623,0.0000
