0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.1802,0.1548,0.2186,0.1233,0.0494,0.0817,0.1146
0.1802,0.0000,0.1224,0.2949,0.1804,0.1709,0.2208,0.2281
0.1548,0.1224,0.0000,0.2220,0.1902,0.1079,0.1761,0.1505
0.2186,0.2949,0.2220,0.0000,0.2647,0.2058,0.1898,0.2475
0.1233,0.1804,0.1902,0.2647,0.0000,0.0871,0.0699,0.1113
0.0494,0.1709,0.1079,0.2058,0.0871,0.0000,0.0519,0.1142
0.0817,0.2208,0.1761,0.1898,0.0699,0.0519,0.0000,0.1524
0.1146,0.2281,0.1505,0.2475,0.1113,0.1142,0.1524,0.0000
