0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.1361,0.0834,0.0989,0.0883,0.1331,0.0693,0.0827
0.1361,0.0000,0.2581,0.1254,0.2326,0.3101,0.1381,0.2091
0.0834,0.2581,0.0000,0.1576,0.0697,0.0937,0.1505,0.0541
0.0989,0.1254,0.1576,0.0000,0.1017,0.1523,0.0885,0.1336
0.0883,0.2326,0.0697,0.1017,0.0000,0.0430,0.1190,0.0841
0.1331,0.3101,0.0937,0.1523,0.0430,0.0000,0.1745,0.1101
0.0693,0.1381,0.1505,0.0885,0.1190,0.1745,0.0000,0.1318
0.0827,0.2091,0.0541,0.1336,0.0841,0.1101,0.1318,0.0000
