0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,1.6229,2.8465,1.6798,0.7708,0.9788,1.0127,0.1406
1.6229,0.0000,1.5836,0.9280,0.9960,0.4151,0.3517,1.9098
2.8465,1.5836,0.0000,0.5625,0.9499,0.9559,0.9997,2.9457
1.6798,0.9280,0.5625,0.0000,0.3811,0.4778,0.5160,1.6983
0.7708,0.9960,0.9499,0.3811,0.0000,0.4456,0.4692,0.8037
0.9788,0.4151,0.9559,0.4778,0.4456,0.0000,0.1548,1.1800
1.0127,0.3517,0.9997,0.5160,0.4692,0.1548,0.0000,1.2217
0.1406,1.9098,2.9457,1.6983,0.8037,1.1800,1.2217,0.0000
