0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.3372,0.3381,0.4071,0.3582,0.5248,0.3588,0.2081
0.3372,0.0000,0.6572,0.8519,0.1949,1.0014,0.6563,0.4193
0.3381,0.6572,0.0000,0.3609,0.5389,0.3282,0.2891,0.3852
0.4071,0.8519,0.3609,0.0000,1.0346,0.2342,0.6254,0.6182
0.3582,0.1949,0.5389,1.0346,0.0000,1.1496,0.5610,0.2475
0.5248,1.0014,0.3282,0.2342,1.1496,0.0000,0.4730,0.7488
0.3588,0.6563,0.2891,0.6254,0.5610,0.4730,0.0000,0.3724
0.2081,0.4193,0.3852,0.6182,0.2475,0.7488,0.3724,0.0000
