0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,1.2144,0.8683,0.9038,0.4159,0.4436,1.0043,1.8550
1.2144,0.0000,0.8112,1.2596,0.6497,0.6542,0.5574,4.2629
0.8683,0.8112,0.0000,1.9062,0.7700,0.8920,0.7662,4.1698
0.9038,1.2596,1.9062,0.0000,0.5460,0.5533,1.8182,1.9241
0.4159,0.6497,0.7700,0.5460,0.0000,0.2330,1.1519,2.0975
0.4436,0.6542,0.8920,0.5533,0.2330,0.0000,1.0612,1.8372
1.0043,0.5574,0.7662,1.8182,1.1519,1.0612,0.0000,4.7797
1.8550,4.2629,4.1698,1.9241,2.0975,1.8372,4.7797,0.0000
