0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.4910,0.2180,1.0820,0.1002,0.0514,0.0927,0.1660
0.4910,0.0000,1.0959,2.5341,0.2996,0.5950,0.6909,0.7069
0.2180,1.0959,0.0000,0.5252,0.3621,0.1528,0.1555,0.2177
1.0820,2.5341,0.5252,0.0000,1.3983,0.9679,0.9889,0.9390
0.1002,0.2996,0.3621,1.3983,0.0000,0.1243,0.1983,0.2265
0.0514,0.5950,0.1528,0.9679,0.1243,0.0000,0.1153,0.1465
0.0927,0.6909,0.1555,0.9889,0.1983,0.1153,0.0000,0.1849
0.1660,0.7069,0.2177,0.9390,0.2265,0.1465,0.1849,0.0000
