0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.0401,0.0533,0.1563,0.1136,0.0451,0.0593,0.1267
0.0401,0.0000,0.0765,0.1755,0.1274,0.0447,0.0891,0.1687
0.0533,0.0765,0.0000,0.1410,0.0820,0.0627,0.1079,0.0744
0.1563,0.1755,0.1410,0.0000,0.1470,0.1672,0.2008,0.2357
0.1136,0.1274,0.0820,0.1470,0.0000,0.0650,0.2486,0.1077
0.0451,0.0447,0.0627,0.1672,0.0650,0.0000,0.1242,0.1024
0.0593,0.0891,0.1079,0.2008,0.2486,0.1242,0.0000,0.2091
0.1267,0.1687,0.0744,0.2357,0.1077,0.1024,0.2091,0.0000
