0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.3316,0.1689,0.2981,0.2705,0.4420,0.2574,0.2303
0.3316,0.0000,0.4538,0.2064,0.1737,0.3343,0.3316,0.2794
0.1689,0.4538,0.0000,0.4026,0.3872,0.5253,0.2892,0.2112
0.2981,0.2064,0.4026,0.0000,0.1260,0.4096,0.3733,0.2967
0.2705,0.1737,0.3872,0.1260,0.0000,0.2680,0.2083,0.3396
0.4420,0.3343,0.5253,0.4096,0.2680,0.0000,0.4192,0.2874
0.2574,0.3316,0.2892,0.3733,0.2083,0.4192,0.0000,0.4407
0.2303,0.2794,0.2112,0.2967,0.3396,0.2874,0.4407,0.0000
