0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.1905,0.2044,0.3112,0.1129,0.1229,0.2564,0.1501
0.1905,0.0000,0.1696,0.1650,0.1393,0.1387,0.1935,0.2249
0.2044,0.1696,0.0000,0.3206,0.1430,0.0980,0.1624,0.1673
0.3112,0.1650,0.3206,0.0000,0.3164,0.2330,0.2199,0.3964
0.1129,0.1393,0.1430,0.3164,0.0000,0.1833,0.2161,0.1216
0.1229,0.1387,0.0980,0.2330,0.1833,0.0000,0.1600,0.2175
0.2564,0.1935,0.1624,0.2199,0.2161,0.1600,0.0000,0.3413
0.1501,0.2249,0.1673,0.3964,0.1216,0.2175,0.3413,0.0000
