0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.2491,0.1252,0.1887,0.1043,0.0719,0.1276,0.3092
0.2491,0.0000,0.4022,0.2936,0.2665,0.3321,0.2725,0.3988
0.1252,0.4022,0.0000,0.2286,0.1299,0.1238,0.0987,0.2039
0.1887,0.2936,0.2286,0.0000,0.2181,0.1833,0.2717,0.1457
0.1043,0.2665,0.1299,0.2181,0.0000,0.0989,0.1450,0.2661
0.0719,0.3321,0.1238,0.1833,0.0989,0.0000,0.1572,0.3331
0.1276,0.2725,0.0987,0.2717,0.1450,0.1572,0.0000,0.2488
0.3092,0.3988,0.2039,0.1457,0.2661,0.3331,0.2488,0.0000
