0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.2528,0.1831,0.5222,0.4023,0.1285,0.2767,0.2846
0.2528,0.0000,0.1238,0.3897,0.1996,0.2080,0.5165,0.2647
0.1831,0.1238,0.0000,0.3724,0.2252,0.0979,0.3062,0.3667
0.5222,0.3897,0.3724,0.0000,0.3544,0.3983,0.8116,0.4057
0.4023,0.1996,0.2252,0.3544,0.0000,0.3023,0.6671,0.3149
0.1285,0.2080,0.0979,0.3983,0.3023,0.0000,0.3027,0.3123
0.2767,0.5165,0.3062,0.8116,0.6671,0.3027,0.0000,0.7608
0.2846,0.2647,0.3667,0.4057,0.3149,0.3123,0.7608,0.0000
