0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.0613,0.1172,0.1592,0.0584,0.0931,0.0491,0.1228
0.0613,0.0000,0.1268,0.2443,0.0990,0.1367,0.0782,0.1827
0.1172,0.1268,0.0000,0.2647,0.1854,0.0830,0.1379,0.3104
0.1592,0.2443,0.2647,0.0000,0.1508,0.1762,0.2705,0.1465
0.0584,0.0990,0.1854,0.1508,0.0000,0.1288,0.0852,0.0988
0.0931,0.1367,0.0830,0.1762,0.1288,0.0000,0.1558,0.2336
0.0491,0.0782,0.1379,0.2705,0.0852,0.1558,0.0000,0.1992
0.1228,0.1827,0.3104,0.1465,0.0988,0.2336,0.1992,0.0000
