0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.4532,0.7587,0.4901,0.1582,0.4996,0.9129,1.0485
0.4532,0.0000,0.1506,0.0717,0.1454,0.1646,0.4637,0.3843
0.7587,0.1506,0.0000,0.1350,0.2654,0.1713,0.2156,0.1259
0.4901,0.0717,0.1350,0.0000,0.1435,0.1040,0.3292,0.2837
0.1582,0.1454,0.2654,0.1435,0.0000,0.1449,0.3878,0.4428
0.4996,0.1646,0.1713,0.1040,0.1449,0.0000,0.2634,0.2656
0.9129,0.4637,0.2156,0.3292,0.3878,0.2634,0.0000,0.0471
1.0485,0.3843,0.1259,0.2837,0.4428,0.2656,0.0471,0.0000
