0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.2050,0.0313,0.2978,0.0624,0.1012,0.1712,0.0391
0.2050,0.0000,0.1424,0.0235,0.2132,0.0487,0.0719,0.2589
0.0313,0.1424,0.0000,0.2273,0.0394,0.0450,0.0946,0.0248
0.2978,0.0235,0.2273,0.0000,0.2843,0.0894,0.0918,0.3581
0.0624,0.2132,0.0394,0.2843,0.0000,0.0906,0.0806,0.0362
0.1012,0.0487,0.0450,0.0894,0.0906,0.0000,0.0422,0.1155
0.1712,0.0719,0.0946,0.0918,0.0806,0.0422,0.0000,0.1586
0.0391,0.2589,0.0248,0.3581,0.0362,0.1155,0.1586,0.0000
