0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.0654,0.0379,0.0926,0.0456,0.0622,0.0615,0.0824
0.0654,0.0000,0.1099,0.1850,0.0721,0.0641,0.1236,0.1267
0.0379,0.1099,0.0000,0.1357,0.1014,0.1037,0.1240,0.0934
0.0926,0.1850,0.1357,0.0000,0.0901,0.1408,0.1144,0.1067
0.0456,0.0721,0.1014,0.0901,0.0000,0.0594,0.0782,0.0770
0.0622,0.0641,0.1037,0.1408,0.0594,0.0000,0.1204,0.0875
0.0615,0.1236,0.1240,0.1144,0.0782,0.1204,0.0000,0.1253
0.0824,0.1267,0.0934,0.1067,0.0770,0.0875,0.1253,0.0000
