0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.1417,0.2144,0.1082,0.1760,0.2588,0.0876,0.3186
0.1417,0.0000,0.2677,0.1682,0.2596,0.3832,0.1453,0.1313
0.2144,0.2677,0.0000,0.5289,0.1603,0.1122,0.4430,0.6498
0.1082,0.1682,0.5289,0.0000,0.3203,0.6166,0.0982,0.1882
0.1760,0.2596,0.1603,0.3203,0.0000,0.4299,0.3163,0.5037
0.2588,0.3832,0.1122,0.6166,0.4299,0.0000,0.5340,0.8267
0.0876,0.1453,0.4430,0.0982,0.3163,0.5340,0.0000,0.1588
0.3186,0.1313,0.6498,0.1882,0.5037,0.8267,0.1588,0.0000
