0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.1136,0.0499,0.0468,0.0255,0.0176,0.0380,0.1458
0.1136,0.0000,0.0766,0.1294,0.0434,0.0841,0.0534,0.1034
0.0499,0.0766,0.0000,0.1444,0.0400,0.0333,0.0557,0.0819
0.0468,0.1294,0.1444,0.0000,0.0662,0.0539,0.0444,0.1919
0.0255,0.0434,0.0400,0.0662,0.0000,0.0295,0.0254,0.1343
0.0176,0.0841,0.0333,0.0539,0.0295,0.0000,0.0292,0.1135
0.0380,0.0534,0.0557,0.0444,0.0254,0.0292,0.0000,0.0883
0.1458,0.1034,0.0819,0.1919,0.1343,0.1135,0.0883,0.0000
