0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.0960,0.0984,0.0276,0.1389,0.0088,0.0168,0.2536
0.0960,0.0000,0.0399,0.1788,0.0455,0.0836,0.0840,0.0692
0.0984,0.0399,0.0000,0.2001,0.0628,0.0984,0.0930,0.1330
0.0276,0.1788,0.2001,0.0000,0.2139,0.0309,0.0634,0.3407
0.1389,0.0455,0.0628,0.2139,0.0000,0.1237,0.1477,0.0379
0.0088,0.0836,0.0984,0.0309,0.1237,0.0000,0.0306,0.2319
0.0168,0.0840,0.0930,0.0634,0.1477,0.0306,0.0000,0.2434
0.2536,0.0692,0.1330,0.3407,0.0379,0.2319,0.2434,0.0000
