0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.0738,0.1463,0.2534,0.0330,0.0321,0.1027,0.0425
0.0738,0.0000,0.0579,0.1395,0.0460,0.0721,0.1386,0.0981
0.1463,0.0579,0.0000,0.1321,0.1006,0.0928,0.1705,0.2019
0.2534,0.1395,0.1321,0.0000,0.1739,0.1978,0.1591,0.2162
0.0330,0.0460,0.1006,0.1739,0.0000,0.0421,0.0615,0.0336
0.0321,0.0721,0.0928,0.1978,0.0421,0.0000,0.0753,0.0742
0.1027,0.1386,0.1705,0.1591,0.0615,0.0753,0.0000,0.0815
0.0425,0.0981,0.2019,0.2162,0.0336,0.0742,0.0815,0.0000
