0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.1709,0.2046,0.1874,0.2350,0.1119,0.6428,0.4040
0.1709,0.0000,0.3910,0.3984,0.2687,0.0669,0.3078,0.4661
0.2046,0.3910,0.0000,0.1404,0.5052,0.2134,0.7347,0.2834
0.1874,0.3984,0.1404,0.0000,0.4839,0.2014,0.7011,0.2762
0.2350,0.2687,0.5052,0.4839,0.0000,0.2654,0.6317,0.6748
0.1119,0.0669,0.2134,0.2014,0.2654,0.0000,0.2850,0.3072
0.6428,0.3078,0.7347,0.7011,0.6317,0.2850,0.0000,0.5504
0.4040,0.4661,0.2834,0.2762,0.6748,0.3072,0.5504,0.0000
