0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.4436,0.2594,0.9229,0.2475,0.2510,0.3216,0.5031
0.4436,0.0000,0.1288,0.2003,0.1790,0.0738,0.1426,0.0393
0.2594,0.1288,0.0000,0.2889,0.0769,0.1085,0.0778,0.1033
0.9229,0.2003,0.2889,0.0000,0.3643,0.2740,0.2586,0.1794
0.2475,0.1790,0.0769,0.3643,0.0000,0.0986,0.0521,0.1514
0.2510,0.0738,0.1085,0.2740,0.0986,0.0000,0.0957,0.1146
0.3216,0.1426,0.0778,0.2586,0.0521,0.0957,0.0000,0.1460
0.5031,0.0393,0.1033,0.1794,0.1514,0.1146,0.1460,0.0000
