0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.2918,0.0989,0.1173,0.2438,0.1037,0.1141,0.3431
0.2918,0.0000,0.1410,0.4625,0.8296,0.5843,0.4117,0.7546
0.0989,0.1410,0.0000,0.1757,0.3848,0.2259,0.1246,0.4261
0.1173,0.4625,0.1757,0.0000,0.2515,0.1448,0.1458,0.2980
0.2438,0.8296,0.3848,0.2515,0.0000,0.0546,0.1716,0.1207
0.1037,0.5843,0.2259,0.1448,0.0546,0.0000,0.0695,0.1841
0.1141,0.4117,0.1246,0.1458,0.1716,0.0695,0.0000,0.2294
0.3431,0.7546,0.4261,0.2980,0.1207,0.1841,0.2294,0.0000
