0,0.7854,1.5708,2.3562,3.1416,3.9270,4.7124,5.4978
0.0000,0.4512,0.3359,0.5886,0.0572,0.4038,0.3193,1.0013
0.4512,0.0000,0.1093,0.1898,0.6359,0.0817,0.1017,0.2013
0.3359,0.1093,0.0000,0.2390,0.4244,0.0722,0.1386,0.3133
0.5886,0.1898,0.2390,0.0000,0.7748,0.1060,0.0781,0.2456
0.0572,0.6359,0.4244,0.7748,0.0000,0.5540,0.4707,1.2751
0.4038,0.0817,0.0722,0.1060,0.5540,0.0000,0.0906,0.1895
0.3193,0.1017,0.1386,0.0781,0.4707,0.0906,0.0000,0.3320
1.0013,0.2013,0.3133,0.2456,1.2751,0.1895,0.3320,0.0000
